"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"1386",2013,1,2,0,0,1,72.5,72.5,1.26,0,0,0,0,0.444444444444444,0.333333333333333,0,0.222222222222222,0,0,0,0,0
"1387",2013,1,2,0,0,1,73.5,73.5,1.4,0,0,0,0,0.4,0.6,0,0,0,0,0,0,0
"1388",2013,1,2,0,0,1,74.5,74.5,1.26,0,0,0,0,0.444444444444444,0.444444444444444,0.111111111111111,0,0,0,0,0,0
"1389",2013,1,2,0,0,1,75.5,75.5,1.26,0,0,0,0,0.444444444444444,0.222222222222222,0.333333333333333,0,0,0,0,0,0
"1390",2013,1,2,0,0,1,76.5,76.5,0.7,0,0,0,0,0.6,0.4,0,0,0,0,0,0,0
"1391",2013,1,2,0,0,1,78.5,78.5,0.28,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0
"1392",2013,1,2,0,0,1,79.5,79.5,0.98,0,0,0,0,0,0.714285714285714,0.285714285714286,0,0,0,0,0,0
"1393",2013,1,2,0,0,1,80.5,80.5,0.28,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0
"1394",2013,1,2,0,0,1,81.5,81.5,0.28,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
"1395",2013,1,2,0,0,1,82.5,82.5,0.98,0,0,0,0,0,0.428571428571429,0.428571428571429,0,0.142857142857143,0,0,0,0
"1396",2013,1,2,0,0,1,83.5,83.5,0.28,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
"1397",2013,1,2,0,0,1,85.5,85.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1398",2013,1,2,0,0,1,87.5,87.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"1399",2013,1,2,0,0,1,88.5,88.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1400",2013,1,2,0,0,1,99.5,99.5,0.14,0,0,0,0,0,0,0,0,0,0,0,1,0
"1401",2014,1,2,0,0,1,36.5,36.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"1402",2014,1,2,0,0,1,38.5,38.5,0.14,0,1,0,0,0,0,0,0,0,0,0,0,0
"1403",2014,1,2,0,0,1,39.5,39.5,0.28,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0
"1404",2014,1,2,0,0,1,40.5,40.5,0.42,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0
"1405",2014,1,2,0,0,1,41.5,41.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"1406",2014,1,2,0,0,1,42.5,42.5,0.28,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"1407",2014,1,2,0,0,1,43.5,43.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"1408",2014,1,2,0,0,1,44.5,44.5,0.84,0,0.166666666666667,0.833333333333333,0,0,0,0,0,0,0,0,0,0
"1409",2014,1,2,0,0,1,45.5,45.5,0.56,0,0.25,0.5,0.25,0,0,0,0,0,0,0,0,0
"1410",2014,1,2,0,0,1,46.5,46.5,1.12,0,0,0.625,0.375,0,0,0,0,0,0,0,0,0
"1411",2014,1,2,0,0,1,47.5,47.5,1.54,0,0,0.818181818181818,0.181818181818182,0,0,0,0,0,0,0,0,0
"1412",2014,1,2,0,0,1,48.5,48.5,1.4,0,0,0.7,0.3,0,0,0,0,0,0,0,0,0
"1413",2014,1,2,0,0,1,49.5,49.5,1.12,0,0,0.625,0.375,0,0,0,0,0,0,0,0,0
"1414",2014,1,2,0,0,1,50.5,50.5,1.82,0,0,0.307692307692308,0.615384615384615,0.0769230769230769,0,0,0,0,0,0,0,0
"1415",2014,1,2,0,0,1,51.5,51.5,3.36,0,0,0.416666666666667,0.583333333333333,0,0,0,0,0,0,0,0,0
"1416",2014,1,2,0,0,1,52.5,52.5,3.08,0,0,0.363636363636364,0.590909090909091,0.0454545454545455,0,0,0,0,0,0,0,0
"1417",2014,1,2,0,0,1,53.5,53.5,2.38,0,0,0.235294117647059,0.764705882352941,0,0,0,0,0,0,0,0,0
"1418",2014,1,2,0,0,1,54.5,54.5,3.36,0,0,0.291666666666667,0.625,0.0833333333333333,0,0,0,0,0,0,0,0
"1419",2014,1,2,0,0,1,55.5,55.5,2.8,0,0,0.2,0.5,0.25,0.05,0,0,0,0,0,0,0
"1420",2014,1,2,0,0,1,56.5,56.5,2.66,0,0,0.210526315789474,0.736842105263158,0.0526315789473684,0,0,0,0,0,0,0,0
"1421",2014,1,2,0,0,1,57.5,57.5,3.22,0,0,0.217391304347826,0.652173913043478,0.130434782608696,0,0,0,0,0,0,0,0
"1422",2014,1,2,0,0,1,58.5,58.5,3.08,0,0,0.0454545454545455,0.5,0.454545454545455,0,0,0,0,0,0,0,0
"1423",2014,1,2,0,0,1,59.5,59.5,4.06,0,0,0.0689655172413793,0.551724137931034,0.310344827586207,0.0689655172413793,0,0,0,0,0,0,0
"1424",2014,1,2,0,0,1,60.5,60.5,4.2,0,0,0.0333333333333333,0.466666666666667,0.4,0.1,0,0,0,0,0,0,0
"1425",2014,1,2,0,0,1,61.5,61.5,3.22,0,0,0.0434782608695652,0.434782608695652,0.434782608695652,0.0434782608695652,0.0434782608695652,0,0,0,0,0,0
"1426",2014,1,2,0,0,1,62.5,62.5,3.78,0,0,0,0.481481481481481,0.37037037037037,0.111111111111111,0.037037037037037,0,0,0,0,0,0
"1427",2014,1,2,0,0,1,63.5,63.5,2.8,0,0,0,0.45,0.4,0.15,0,0,0,0,0,0,0
"1428",2014,1,2,0,0,1,64.5,64.5,3.64,0,0,0,0.461538461538462,0.346153846153846,0.153846153846154,0.0384615384615385,0,0,0,0,0,0
"1429",2014,1,2,0,0,1,65.5,65.5,4.62,0,0,0,0.333333333333333,0.424242424242424,0.212121212121212,0.0303030303030303,0,0,0,0,0,0
"1430",2014,1,2,0,0,1,66.5,66.5,4.2,0,0,0,0.466666666666667,0.2,0.266666666666667,0.0666666666666667,0,0,0,0,0,0
"1431",2014,1,2,0,0,1,67.5,67.5,2.66,0,0,0,0.368421052631579,0.315789473684211,0.315789473684211,0,0,0,0,0,0,0
"1432",2014,1,2,0,0,1,68.5,68.5,3.08,0,0,0,0.0909090909090909,0.272727272727273,0.5,0.0454545454545455,0.0909090909090909,0,0,0,0,0
"1433",2014,1,2,0,0,1,69.5,69.5,2.24,0,0,0,0.125,0.375,0.4375,0.0625,0,0,0,0,0,0
"1434",2014,1,2,0,0,1,70.5,70.5,2.24,0,0,0,0,0.125,0.6875,0.1875,0,0,0,0,0,0
"1435",2014,1,2,0,0,1,71.5,71.5,2.1,0,0,0,0.0666666666666667,0.466666666666667,0.4,0.0666666666666667,0,0,0,0,0,0
"1436",2014,1,2,0,0,1,72.5,72.5,2.66,0,0,0,0.105263157894737,0.210526315789474,0.473684210526316,0.210526315789474,0,0,0,0,0,0
"1437",2014,1,2,0,0,1,73.5,73.5,1.96,0,0,0,0,0.142857142857143,0.571428571428571,0.285714285714286,0,0,0,0,0,0
"1438",2014,1,2,0,0,1,74.5,74.5,1.26,0,0,0,0,0,0.888888888888889,0.111111111111111,0,0,0,0,0,0
"1439",2014,1,2,0,0,1,75.5,75.5,0.84,0,0,0,0,0.166666666666667,0.5,0.166666666666667,0.166666666666667,0,0,0,0,0
"1440",2014,1,2,0,0,1,76.5,76.5,1.12,0,0,0,0,0,0.625,0.375,0,0,0,0,0,0
"1441",2014,1,2,0,0,1,77.5,77.5,0.42,0,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"1442",2014,1,2,0,0,1,78.5,78.5,0.56,0,0,0,0,0,0.25,0.75,0,0,0,0,0,0
"1443",2014,1,2,0,0,1,79.5,79.5,0.7,0,0,0,0,0,0.6,0.4,0,0,0,0,0,0
"1444",2014,1,2,0,0,1,80.5,80.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"1445",2014,1,2,0,0,1,81.5,81.5,0.7,0,0,0,0,0,0.4,0.4,0.2,0,0,0,0,0
"1446",2014,1,2,0,0,1,82.5,82.5,0.98,0,0,0,0,0,0.428571428571429,0.285714285714286,0.142857142857143,0.142857142857143,0,0,0,0
"1447",2014,1,2,0,0,1,83.5,83.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1448",2014,1,2,0,0,1,84.5,84.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1449",2014,1,2,0,0,1,88.5,88.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1450",2014,1,2,0,0,1,92.5,92.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1451",2014,1,2,0,0,1,93.5,93.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1452",2014,1,2,0,0,1,95.5,95.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1453",2014,1,2,0,0,1,98.5,98.5,0.14,0,0,0,0,0,0,0,0,0,0,0,1,0
"1454",2015,1,2,0,0,1,35.5,35.5,0.14,0,1,0,0,0,0,0,0,0,0,0,0,0
"1455",2015,1,2,0,0,1,40.5,40.5,0.28,0,0,1,0,0,0,0,0,0,0,0,0,0
"1456",2015,1,2,0,0,1,41.5,41.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"1457",2015,1,2,0,0,1,43.5,43.5,0.28,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0
"1458",2015,1,2,0,0,1,44.5,44.5,0.28,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0
"1459",2015,1,2,0,0,1,45.5,45.5,0.42,0,0,1,0,0,0,0,0,0,0,0,0,0
"1460",2015,1,2,0,0,1,46.5,46.5,0.56,0,0,0.75,0.25,0,0,0,0,0,0,0,0,0
"1461",2015,1,2,0,0,1,47.5,47.5,1.54,0,0,0.272727272727273,0.636363636363636,0.0909090909090909,0,0,0,0,0,0,0,0
"1462",2015,1,2,0,0,1,48.5,48.5,0.98,0,0,0.571428571428571,0.428571428571429,0,0,0,0,0,0,0,0,0
"1463",2015,1,2,0,0,1,49.5,49.5,2.24,0,0,0.5,0.4375,0.0625,0,0,0,0,0,0,0,0
"1464",2015,1,2,0,0,1,50.5,50.5,0.98,0,0,0,1,0,0,0,0,0,0,0,0,0
"1465",2015,1,2,0,0,1,51.5,51.5,1.96,0,0,0.214285714285714,0.642857142857143,0.142857142857143,0,0,0,0,0,0,0,0
"1466",2015,1,2,0,0,1,52.5,52.5,2.38,0,0,0.411764705882353,0.352941176470588,0.235294117647059,0,0,0,0,0,0,0,0
"1467",2015,1,2,0,0,1,53.5,53.5,1.82,0,0,0.0769230769230769,0.769230769230769,0.153846153846154,0,0,0,0,0,0,0,0
"1468",2015,1,2,0,0,1,54.5,54.5,2.24,0,0,0.1875,0.5,0.3125,0,0,0,0,0,0,0,0
"1469",2015,1,2,0,0,1,55.5,55.5,2.8,0,0,0.05,0.65,0.3,0,0,0,0,0,0,0,0
"1470",2015,1,2,0,0,1,56.5,56.5,3.22,0,0,0,0.695652173913043,0.304347826086957,0,0,0,0,0,0,0,0
"1471",2015,1,2,0,0,1,57.5,57.5,3.36,0,0,0.125,0.625,0.25,0,0,0,0,0,0,0,0
"1472",2015,1,2,0,0,1,58.5,58.5,4.2,0,0,0,0.666666666666667,0.3,0.0333333333333333,0,0,0,0,0,0,0
"1473",2015,1,2,0,0,1,59.5,59.5,3.5,0,0,0.04,0.76,0.2,0,0,0,0,0,0,0,0
"1474",2015,1,2,0,0,1,60.5,60.5,5.46,0,0,0,0.487179487179487,0.384615384615385,0.0769230769230769,0.0512820512820513,0,0,0,0,0,0
"1475",2015,1,2,0,0,1,61.5,61.5,5.04,0,0,0,0.361111111111111,0.583333333333333,0.0555555555555556,0,0,0,0,0,0,0
"1476",2015,1,2,0,0,1,62.5,62.5,3.64,0,0,0.0384615384615385,0.230769230769231,0.615384615384615,0.0769230769230769,0.0384615384615385,0,0,0,0,0,0
"1477",2015,1,2,0,0,1,63.5,63.5,2.52,0,0,0,0.388888888888889,0.5,0.111111111111111,0,0,0,0,0,0,0
"1478",2015,1,2,0,0,1,64.5,64.5,3.64,0,0,0.0384615384615385,0.346153846153846,0.576923076923077,0.0384615384615385,0,0,0,0,0,0,0
"1479",2015,1,2,0,0,1,65.5,65.5,3.36,0,0,0,0.375,0.375,0.208333333333333,0,0,0.0416666666666667,0,0,0,0
"1480",2015,1,2,0,0,1,66.5,66.5,3.5,0,0,0,0.36,0.36,0.2,0.08,0,0,0,0,0,0
"1481",2015,1,2,0,0,1,67.5,67.5,2.24,0,0,0,0,0.5,0.375,0.125,0,0,0,0,0,0
"1482",2015,1,2,0,0,1,68.5,68.5,3.64,0,0,0,0.0769230769230769,0.615384615384615,0.153846153846154,0.153846153846154,0,0,0,0,0,0
"1483",2015,1,2,0,0,1,69.5,69.5,3.36,0,0,0,0.0833333333333333,0.541666666666667,0.166666666666667,0.166666666666667,0.0416666666666667,0,0,0,0,0
"1484",2015,1,2,0,0,1,70.5,70.5,2.1,0,0,0,0,0.6,0.266666666666667,0.133333333333333,0,0,0,0,0,0
"1485",2015,1,2,0,0,1,71.5,71.5,2.1,0,0,0,0,0.666666666666667,0.2,0.133333333333333,0,0,0,0,0,0
"1486",2015,1,2,0,0,1,72.5,72.5,1.4,0,0,0,0,0.5,0.4,0,0.1,0,0,0,0,0
"1487",2015,1,2,0,0,1,73.5,73.5,1.96,0,0,0,0,0.428571428571429,0.357142857142857,0.142857142857143,0.0714285714285714,0,0,0,0,0
"1488",2015,1,2,0,0,1,74.5,74.5,2.1,0,0,0,0,0.4,0.266666666666667,0.2,0.133333333333333,0,0,0,0,0
"1489",2015,1,2,0,0,1,75.5,75.5,1.54,0,0,0,0,0.363636363636364,0.272727272727273,0.272727272727273,0.0909090909090909,0,0,0,0,0
"1490",2015,1,2,0,0,1,76.5,76.5,0.56,0,0,0,0,0.25,0.5,0.25,0,0,0,0,0,0
"1491",2015,1,2,0,0,1,77.5,77.5,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0
"1492",2015,1,2,0,0,1,78.5,78.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"1493",2015,1,2,0,0,1,79.5,79.5,0.98,0,0,0,0,0,0.428571428571429,0.285714285714286,0.142857142857143,0.142857142857143,0,0,0,0
"1494",2015,1,2,0,0,1,80.5,80.5,0.28,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
"1495",2015,1,2,0,0,1,81.5,81.5,0.7,0,0,0,0,0,0.2,0.8,0,0,0,0,0,0
"1496",2015,1,2,0,0,1,82.5,82.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1497",2015,1,2,0,0,1,83.5,83.5,0.28,0,0,0,0,0,0,0,1,0,0,0,0,0
"1498",2015,1,2,0,0,1,84.5,84.5,0.42,0,0,0,0,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0
"1499",2015,1,2,0,0,1,85.5,85.5,0.42,0,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0
"1500",2015,1,2,0,0,1,88.5,88.5,0.42,0,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0
"1501",2015,1,2,0,0,1,89.5,89.5,0.42,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0
"1502",2015,1,2,0,0,1,92.5,92.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1503",2015,1,2,0,0,1,93.5,93.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1504",2015,1,2,0,0,1,96.5,96.5,0.14,0,0,0,0,0,0,0,1,0,0,0,0,0
"1505",2015,1,2,0,0,1,98.5,98.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1506",2016,1,2,0,0,1,39.5,39.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"1507",2016,1,2,0,0,1,40.5,40.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"1508",2016,1,2,0,0,1,42.5,42.5,0.56,0,0,1,0,0,0,0,0,0,0,0,0,0
"1509",2016,1,2,0,0,1,43.5,43.5,0.98,0,0.142857142857143,0.857142857142857,0,0,0,0,0,0,0,0,0,0
"1510",2016,1,2,0,0,1,44.5,44.5,0.84,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0
"1511",2016,1,2,0,0,1,45.5,45.5,0.7,0,0,1,0,0,0,0,0,0,0,0,0,0
"1512",2016,1,2,0,0,1,46.5,46.5,0.98,0,0,0.285714285714286,0.571428571428571,0.142857142857143,0,0,0,0,0,0,0,0
"1513",2016,1,2,0,0,1,47.5,47.5,1.96,0,0.0714285714285714,0.5,0.428571428571429,0,0,0,0,0,0,0,0,0
"1514",2016,1,2,0,0,1,48.5,48.5,1.12,0,0,0.375,0.625,0,0,0,0,0,0,0,0,0
"1515",2016,1,2,0,0,1,49.5,49.5,1.68,0,0,0.25,0.666666666666667,0.0833333333333333,0,0,0,0,0,0,0,0
"1516",2016,1,2,0,0,1,50.5,50.5,3.22,0,0,0.565217391304348,0.347826086956522,0.0869565217391304,0,0,0,0,0,0,0,0
"1517",2016,1,2,0,0,1,51.5,51.5,1.96,0,0,0.285714285714286,0.571428571428571,0.142857142857143,0,0,0,0,0,0,0,0
"1518",2016,1,2,0,0,1,52.5,52.5,2.1,0,0,0.2,0.666666666666667,0.133333333333333,0,0,0,0,0,0,0,0
"1519",2016,1,2,0,0,1,53.5,53.5,1.68,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"1520",2016,1,2,0,0,1,54.5,54.5,1.82,0,0,0.0769230769230769,0.615384615384615,0.230769230769231,0.0769230769230769,0,0,0,0,0,0,0
"1521",2016,1,2,0,0,1,55.5,55.5,2.8,0,0,0.2,0.45,0.3,0.05,0,0,0,0,0,0,0
"1522",2016,1,2,0,0,1,56.5,56.5,2.1,0,0,0.266666666666667,0.533333333333333,0.2,0,0,0,0,0,0,0,0
"1523",2016,1,2,0,0,1,57.5,57.5,2.66,0,0,0.0526315789473684,0.368421052631579,0.421052631578947,0.157894736842105,0,0,0,0,0,0,0
"1524",2016,1,2,0,0,1,58.5,58.5,3.22,0,0,0,0.565217391304348,0.347826086956522,0.0869565217391304,0,0,0,0,0,0,0
"1525",2016,1,2,0,0,1,59.5,59.5,2.1,0,0,0.0666666666666667,0.533333333333333,0.266666666666667,0.133333333333333,0,0,0,0,0,0,0
"1526",2016,1,2,0,0,1,60.5,60.5,2.66,0,0,0,0.315789473684211,0.684210526315789,0,0,0,0,0,0,0,0
"1527",2016,1,2,0,0,1,61.5,61.5,3.92,0,0,0,0.178571428571429,0.678571428571429,0.142857142857143,0,0,0,0,0,0,0
"1528",2016,1,2,0,0,1,62.5,62.5,5.32,0,0,0,0.184210526315789,0.631578947368421,0.157894736842105,0.0263157894736842,0,0,0,0,0,0
"1529",2016,1,2,0,0,1,63.5,63.5,3.36,0,0,0,0.166666666666667,0.583333333333333,0.25,0,0,0,0,0,0,0
"1530",2016,1,2,0,0,1,64.5,64.5,4.34,0,0,0.032258064516129,0.161290322580645,0.612903225806452,0.0967741935483871,0.0967741935483871,0,0,0,0,0,0
"1531",2016,1,2,0,0,1,65.5,65.5,3.78,0,0,0,0.0740740740740741,0.666666666666667,0.222222222222222,0.037037037037037,0,0,0,0,0,0
"1532",2016,1,2,0,0,1,66.5,66.5,2.8,0,0,0,0.2,0.65,0.15,0,0,0,0,0,0,0
"1533",2016,1,2,0,0,1,67.5,67.5,4.62,0,0,0,0,0.848484848484849,0.121212121212121,0.0303030303030303,0,0,0,0,0,0
"1534",2016,1,2,0,0,1,68.5,68.5,3.22,0,0,0,0.0869565217391304,0.521739130434783,0.304347826086957,0.0434782608695652,0.0434782608695652,0,0,0,0,0
"1535",2016,1,2,0,0,1,69.5,69.5,3.22,0,0,0,0.0869565217391304,0.391304347826087,0.478260869565217,0.0434782608695652,0,0,0,0,0,0
"1536",2016,1,2,0,0,1,70.5,70.5,2.38,0,0,0,0,0.411764705882353,0.529411764705882,0,0.0588235294117647,0,0,0,0,0
"1537",2016,1,2,0,0,1,71.5,71.5,3.22,0,0,0,0.0434782608695652,0.391304347826087,0.565217391304348,0,0,0,0,0,0,0
"1538",2016,1,2,0,0,1,72.5,72.5,2.52,0,0,0,0,0.166666666666667,0.666666666666667,0.111111111111111,0.0555555555555556,0,0,0,0,0
"1539",2016,1,2,0,0,1,73.5,73.5,2.1,0,0,0,0,0.4,0.4,0.0666666666666667,0.133333333333333,0,0,0,0,0
"1540",2016,1,2,0,0,1,74.5,74.5,1.68,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0
"1541",2016,1,2,0,0,1,75.5,75.5,1.68,0,0,0,0,0.166666666666667,0.583333333333333,0.25,0,0,0,0,0,0
"1542",2016,1,2,0,0,1,76.5,76.5,0.84,0,0,0,0,0.166666666666667,0.666666666666667,0.166666666666667,0,0,0,0,0,0
"1543",2016,1,2,0,0,1,77.5,77.5,0.98,0,0,0,0,0,0.571428571428571,0.285714285714286,0.142857142857143,0,0,0,0,0
"1544",2016,1,2,0,0,1,78.5,78.5,0.7,0,0,0,0,0.2,0.4,0.4,0,0,0,0,0,0
"1545",2016,1,2,0,0,1,79.5,79.5,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0
"1546",2016,1,2,0,0,1,80.5,80.5,0.56,0,0,0,0,0,0.25,0.75,0,0,0,0,0,0
"1547",2016,1,2,0,0,1,81.5,81.5,0.28,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0
"1548",2016,1,2,0,0,1,82.5,82.5,0.28,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
"1549",2016,1,2,0,0,1,83.5,83.5,0.28,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
"1550",2016,1,2,0,0,1,84.5,84.5,0.28,0,0,0,0,0,0,1,0,0,0,0,0,0
"1551",2016,1,2,0,0,1,85.5,85.5,0.28,0,0,0,0,0,0,0,1,0,0,0,0,0
"1552",2016,1,2,0,0,1,86.5,86.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1553",2016,1,2,0,0,1,87.5,87.5,0.28,0,0,0,0,0,0,0,1,0,0,0,0,0
"1554",2016,1,2,0,0,1,91.5,91.5,0.42,0,0,0,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0
"1555",2016,1,2,0,0,1,92.5,92.5,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0
"1556",2016,1,2,0,0,1,95.5,95.5,0.14,0,0,0,0,0,0,0,0,1,0,0,0,0
"1557",2017,1,2,0,0,1,40.5,40.5,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0
"1558",2017,1,2,0,0,1,45.5,45.5,0.28,0,0,1,0,0,0,0,0,0,0,0,0,0
"1559",2017,1,2,0,0,1,47.5,47.5,0.56,0,0,0.25,0.25,0.5,0,0,0,0,0,0,0,0
"1560",2017,1,2,0,0,1,48.5,48.5,0.42,0,0,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0
"1561",2017,1,2,0,0,1,49.5,49.5,0.7,0,0,0.2,0.8,0,0,0,0,0,0,0,0,0
"1562",2017,1,2,0,0,1,50.5,50.5,0.42,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0
"1563",2017,1,2,0,0,1,51.5,51.5,0.84,0,0,0.5,0.333333333333333,0.166666666666667,0,0,0,0,0,0,0,0
"1564",2017,1,2,0,0,1,52.5,52.5,1.96,0,0,0.142857142857143,0.642857142857143,0.214285714285714,0,0,0,0,0,0,0,0
"1565",2017,1,2,0,0,1,53.5,53.5,1.68,0,0,0,1,0,0,0,0,0,0,0,0,0
"1566",2017,1,2,0,0,1,54.5,54.5,3.08,0,0,0,0.818181818181818,0.0454545454545455,0.136363636363636,0,0,0,0,0,0,0
"1567",2017,1,2,0,0,1,55.5,55.5,2.38,0,0,0,0.764705882352941,0.235294117647059,0,0,0,0,0,0,0,0
"1568",2017,1,2,0,0,1,56.5,56.5,3.92,0,0,0.0357142857142857,0.714285714285714,0.25,0,0,0,0,0,0,0,0
"1569",2017,1,2,0,0,1,57.5,57.5,4.34,0,0,0.032258064516129,0.580645161290323,0.354838709677419,0.032258064516129,0,0,0,0,0,0,0
"1570",2017,1,2,0,0,1,58.5,58.5,3.78,0,0,0.0740740740740741,0.703703703703704,0.185185185185185,0.037037037037037,0,0,0,0,0,0,0
"1571",2017,1,2,0,0,1,59.5,59.5,4.06,0,0,0.0689655172413793,0.448275862068966,0.344827586206897,0.137931034482759,0,0,0,0,0,0,0
"1572",2017,1,2,0,0,1,60.5,60.5,2.94,0,0,0.142857142857143,0.523809523809524,0.285714285714286,0.0476190476190476,0,0,0,0,0,0,0
"1573",2017,1,2,0,0,1,61.5,61.5,4.9,0,0,0.0571428571428571,0.371428571428571,0.485714285714286,0.0857142857142857,0,0,0,0,0,0,0
"1574",2017,1,2,0,0,1,62.5,62.5,4.2,0,0,0,0.433333333333333,0.3,0.233333333333333,0.0333333333333333,0,0,0,0,0,0
"1575",2017,1,2,0,0,1,63.5,63.5,3.64,0,0,0.0384615384615385,0.346153846153846,0.576923076923077,0.0384615384615385,0,0,0,0,0,0,0
"1576",2017,1,2,0,0,1,64.5,64.5,4.62,0,0,0,0.303030303030303,0.575757575757576,0.0909090909090909,0.0303030303030303,0,0,0,0,0,0
"1577",2017,1,2,0,0,1,65.5,65.5,3.5,0,0,0,0.24,0.52,0.24,0,0,0,0,0,0,0
"1578",2017,1,2,0,0,1,66.5,66.5,4.34,0,0,0,0.290322580645161,0.483870967741935,0.193548387096774,0.032258064516129,0,0,0,0,0,0
"1579",2017,1,2,0,0,1,67.5,67.5,3.08,0,0,0,0.227272727272727,0.5,0.272727272727273,0,0,0,0,0,0,0
"1580",2017,1,2,0,0,1,68.5,68.5,3.08,0,0,0,0.0909090909090909,0.636363636363636,0.272727272727273,0,0,0,0,0,0,0
"1581",2017,1,2,0,0,1,69.5,69.5,3.92,0,0,0,0.0714285714285714,0.571428571428571,0.357142857142857,0,0,0,0,0,0,0
"1582",2017,1,2,0,0,1,70.5,70.5,3.64,0,0,0,0.115384615384615,0.307692307692308,0.576923076923077,0,0,0,0,0,0,0
"1583",2017,1,2,0,0,1,71.5,71.5,2.1,0,0,0,0.0666666666666667,0.4,0.4,0.133333333333333,0,0,0,0,0,0
"1584",2017,1,2,0,0,1,72.5,72.5,2.94,0,0,0,0,0.428571428571429,0.523809523809524,0.0476190476190476,0,0,0,0,0,0
"1585",2017,1,2,0,0,1,73.5,73.5,2.52,0,0,0,0,0.444444444444444,0.333333333333333,0.222222222222222,0,0,0,0,0,0
"1586",2017,1,2,0,0,1,74.5,74.5,1.54,0,0,0,0.0909090909090909,0.454545454545455,0.363636363636364,0.0909090909090909,0,0,0,0,0,0
"1587",2017,1,2,0,0,1,75.5,75.5,1.82,0,0,0,0.0769230769230769,0.230769230769231,0.461538461538462,0.230769230769231,0,0,0,0,0,0
"1588",2017,1,2,0,0,1,76.5,76.5,1.68,0,0,0,0,0,0.583333333333333,0.416666666666667,0,0,0,0,0,0
"1589",2017,1,2,0,0,1,77.5,77.5,1.12,0,0,0,0,0.25,0.5,0.25,0,0,0,0,0,0
"1590",2017,1,2,0,0,1,78.5,78.5,1.26,0,0,0,0,0.111111111111111,0.222222222222222,0.666666666666667,0,0,0,0,0,0
"1591",2017,1,2,0,0,1,79.5,79.5,0.56,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0
"1592",2017,1,2,0,0,1,80.5,80.5,0.42,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0
