
Initial statistics: 51 variables; iteration 0; function evaluation 0; phase 1
Function value 3.5239772e+03; maximum gradient component mag 1.8934e+04
 28 -0.07868  5.75209e+01 | 29 -0.19840 -1.18659e+01 | 30 -0.05606  2.52993e+01
 31  0.04071  4.55222e+01 | 32  0.00417 -3.88582e+01 | 33  0.00814 -1.76113e+01
 34  0.10550  1.94508e+01 | 35  0.02549  5.53014e+00 | 36 -0.05419 -2.28938e+01
 37 -0.05287 -2.64974e+01 | 38  0.05682  1.10063e+01 | 39 -0.00494  1.72106e+01
 40 -0.03092  1.63551e+01 | 41  0.08116  2.86959e+01 | 42  0.02147 -2.15697e+01
 43 -0.05156 -4.98104e+01 | 44 -0.05385 -7.09779e+01 | 45 -0.05973 -7.64166e+01
 46 -0.09700 -7.28757e+01 | 47 -0.02280 -1.36464e+02 | 48  0.02302 -1.14761e+02
 49 -0.01753 -9.84458e+01 | 50  0.10706 -1.64202e+02 | 51 -0.06229 -5.71554e+01
 52  0.06658 -6.56267e+01 | 53  0.07285 -3.18606e+01 | 54 -0.04478 -4.11341e+01
 55 -0.02687 -4.37458e+01 | 56 -0.26651  1.68295e+01 | 57 -0.86512 -1.83761e+02
 58 -0.29297  9.81622e+01 | 59  0.44787  3.11429e+01 | 60  0.07691  1.79965e-02
 61  0.46359 -1.96257e+02 | 62 -0.42287 -2.51211e-03 | 63  0.41381 -1.49922e-03
 64 -0.47577  2.20216e+02 | 65  0.40566  7.83415e-03 | 66 -0.17946 -2.15092e+02
 67  0.73284  2.11737e-02 | 68  0.02790  3.26184e-02 | 69  0.73210  1.65510e-02
 70 -0.09533 -6.60407e+01 | 71 -0.40945  1.56754e-02 | 72 -0.13551  2.47612e-02
 73  0.25979  2.53781e-02 | 74  0.91476  2.70802e-02 | 75 -0.10464 -1.38922e+01
 76 -0.00125 -2.75176e-01 | 77 -0.00281 -1.44818e+00 | 78 -0.00204 -1.28760e+00
 79 -0.03504  8.15654e-01 | 80 -0.03744  6.10888e+01 | 81 -0.12457 -1.86952e+01
 82  0.06347 -1.67277e+01 | 83 -0.07071  2.81057e+01 | 84  0.03873  1.74959e+01
 85 -0.04549  1.71815e+01 | 86 -0.07387 -5.77023e+00 | 87 -0.02973  6.11581e+01
 88 -0.05153 -1.11457e+01 | 89 -0.00630  5.57795e+00 | 90  0.01010 -7.23099e+00
 91  0.09440 -6.92046e+00 | 92 -0.05551 -8.97551e+00 | 93 -0.02263 -1.22624e-01
 94 -0.05424  4.45083e+00 | 95 -0.06230  1.45875e+00 | 96 -0.07184  2.25406e+00
 97 -0.08909  7.35410e+00 | 98  0.11439 -7.71257e+00 | 99 -0.05156 -1.31079e+01
100  0.02902 -7.85134e+00 |101 -0.01807 -6.93962e+00 |102  0.05339 -1.90672e+00
103  0.04305 -3.42674e+01 |104  0.09608 -8.73055e+00 |105 -0.04123 -8.94913e+00
106 -0.00191 -4.96087e+01 |107 -0.07615 -1.18310e+01 |108  0.04586 -2.78046e+01
109  0.09455 -2.16044e+00 |110 -0.03674 -1.87897e+00 |111  0.00151 -3.42387e-01
112 -0.00000 -1.03601e-05 |113 -0.00000 -1.68342e-05 |114 -0.00000 -1.38391e-05
115 -0.00000 -4.48922e-06 |116 -0.00000 -6.10714e-07 |117 -0.00000 -6.26435e-09
118  0.00000  1.52316e-11 |119  0.00000  1.39329e-13 |120  0.00000  5.57619e-14
121  0.00000  0.00000e+00 |122  0.04498 -8.29489e+01 |123 -0.01363 -1.50676e+00
124 -0.01287 -8.99032e+00 |125  0.02491 -6.16691e+00 |126  0.01239 -1.16721e+01
127  0.01496 -2.68467e+01 |128  0.01979 -9.83080e+00 |129 -0.04813  4.00132e+02
130  0.04464  1.75738e+02 |131 -0.02228  1.36268e+02 |132  0.00398  1.26568e+02
133 -0.00477 -1.94728e+01 |134 -0.01611  2.17091e+01 |135 -0.00614 -3.67207e+01
136 -0.02293 -2.42219e+01 |137 -0.02861 -3.37243e+01 |138 -0.01151 -7.12613e+01
139  0.01761 -7.84229e+01 |140 -0.00211 -5.22276e+01 |141 -0.04893 -2.23547e+01
142 -0.04707 -4.71271e+00 |143 -0.01730 -4.98338e+01 |144  0.00231 -9.01027e+01
145 -0.05975 -6.60427e+01 |146 -0.00696 -9.39334e+01 |147 -0.01444 -6.71204e+01
148 -0.02246 -3.64503e+01 |149 -0.02835 -2.46709e+01 |150 -0.01757 -2.10333e+01
151 -0.03398 -1.34950e+01 |152 -0.02443 -4.78797e+00 |153 -0.00621 -1.19282e+01
154 -0.00700 -1.20374e+01 |155  0.00953 -8.14407e+01 |156 -0.12290 -5.62925e+01
157  0.01302 -1.83842e+01 |158 -0.01492 -9.68978e+00 |159 -0.00000 -2.72123e-04
160 -0.00000 -2.87488e-04 |161 -0.00000 -2.47757e-04 |162 -0.00000 -1.16896e-04
163 -0.00000 -2.22811e-05 |164 -0.00000 -3.65120e-07 |165  0.00000  3.89513e-10
166  0.00000  8.30076e-12 |167  0.00000  2.64616e-12 |168  0.00000  0.00000e+00
168 variables; iteration 60; function evaluation 65; phase 7
Function value 2.6726320e+02; maximum gradient component mag -4.9689e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.17919 -3.29958e+01 |  2  0.28190 -3.45170e+01 |  3 -0.56013 -4.96894e+02
  4 -0.46768 -3.24688e+02 |  5 -0.09896  1.18588e+02 |  6 -0.10286 -2.49295e+02
  7 -0.01325 -1.38071e+00 |  8 -0.00665 -4.84866e-01 |  9 -0.01274 -1.06248e+00
 10 -0.01725 -1.21860e+00 | 11 -0.03327 -2.87998e+00 | 12 -0.04157 -3.19373e+00
 13 -0.06242 -5.47552e+00 | 14 -0.07470 -6.97799e+00 | 15 -0.06349 -6.70843e+00
 16 -0.01299 -4.47192e+00 | 17  0.03472  9.50556e-02 | 18  0.01068  1.43675e+00
 19  0.08621  2.36247e+01 | 20  0.05850  2.13380e+01 | 21  0.08201  5.17745e+01
 22 -0.00843  3.23176e+01 | 23 -0.09544  2.40143e+01 | 24  0.09980  1.37693e+02
 25 -0.06065 -2.29602e+01 | 26  0.09451  1.81475e+02 | 27  0.01673  6.23332e+01
 28 -0.08095  4.27025e+01 | 29 -0.20652 -1.24956e+01 | 30 -0.06316  1.14110e+01
 31  0.04149  4.21693e+01 | 32  0.00159 -3.50237e+01 | 33  0.00748 -2.55921e+01
 34  0.10510  6.97715e+00 | 35  0.02860  1.29922e+01 | 36 -0.05715 -6.31720e+00
 37 -0.05217 -8.98333e+00 | 38  0.05403 -2.50261e+00 | 39 -0.00663  7.44959e+00
 40 -0.03080  1.21270e+01 | 41  0.08276  2.95510e+01 | 42  0.01915 -2.57408e+01
 43 -0.04456 -2.32161e+01 | 44 -0.05457 -3.90790e+01 | 45 -0.05419 -2.84030e+01
 46 -0.09713 -4.79853e+01 | 47 -0.02459 -1.42562e+02 | 48  0.01837 -1.52090e+02
 49 -0.02198 -7.02680e+01 | 50  0.10807 -1.07247e+02 | 51 -0.04999 -3.04258e+01
 52  0.06316 -5.40212e+01 | 53  0.07385 -1.80126e+01 | 54 -0.03241 -1.21336e+01
 55 -0.00761 -1.43951e+01 | 56 -0.40307 -4.13686e+00 | 57 -0.88544 -3.81069e+01
 58 -0.22703  4.50698e+01 | 59  0.39738 -6.80517e-01 | 60  0.08906  1.41145e-04
 61  0.45654 -5.86936e+01 | 62 -0.42181 -2.45127e-03 | 63  0.41467 -1.64068e-03
 64 -0.47560  2.47684e+02 | 65  0.40435  5.71736e-03 | 66 -0.17659 -2.15801e+02
 67  0.72924  1.56332e-02 | 68  0.01724  1.47678e-02 | 69  0.72025  7.85189e-03
 70 -0.10084 -8.13322e+01 | 71 -0.41503  8.57066e-03 | 72 -0.14449  1.66080e-02
 73  0.25045  1.78708e-02 | 74  0.90163  2.58876e-02 | 75 -0.08743 -1.06953e+01
 76 -0.00091 -7.55662e-02 | 77 -0.00172 -3.11341e-01 | 78 -0.00058 -7.59415e-01
 79 -0.02461  1.55139e+01 | 80 -0.03780  3.80460e+01 | 81 -0.12039 -6.60517e+00
 82  0.07487 -7.42540e+00 | 83 -0.06964  1.85533e+01 | 84  0.04193  1.26611e+01
 85 -0.04897  3.53406e+00 | 86 -0.06662  2.82593e+00 | 87 -0.02895  4.06442e+01
 88 -0.04621 -9.26926e+00 | 89 -0.00604  1.87920e+00 | 90  0.01496 -5.32712e+00
 91  0.09043 -8.18367e+00 | 92 -0.05522 -1.03724e+01 | 93 -0.02519 -3.26239e+00
 94 -0.05176  9.91051e-01 | 95 -0.06682 -4.78311e+00 | 96 -0.07328  1.95164e+00
 97 -0.08664  1.44038e+01 | 98  0.12121 -3.04819e+00 | 99 -0.05479 -1.32807e+01
100  0.03170 -5.40795e+00 |101 -0.01036  2.49814e+00 |102  0.05618 -2.57920e+00
103  0.04762 -2.94344e+01 |104  0.09686 -1.57017e+01 |105 -0.03163 -7.53218e+00
106  0.00848 -2.98353e+01 |107 -0.06419 -6.15821e+00 |108  0.05042 -2.33945e+01
109  0.08638 -9.54455e+00 |110 -0.04200 -2.43181e+00 |111  0.00022  3.59645e-01
112 -0.00000 -1.31718e-05 |113 -0.00000 -2.15191e-05 |114 -0.00000 -1.84365e-05
115 -0.00000 -6.15177e-06 |116 -0.00000 -9.32967e-07 |117 -0.00000 -2.10755e-08
118 -0.00000 -8.47458e-11 |119 -0.00000 -2.51357e-13 |120  0.00000  2.78477e-14
121  0.00000  0.00000e+00 |122  0.03792 -8.89473e+01 |123 -0.01385 -1.02099e+00
124 -0.00860 -7.61462e-01 |125  0.02116 -1.14339e+00 |126  0.01894 -5.25744e-01
127  0.02032 -4.07952e+00 |128  0.01685 -3.01397e+00 |129 -0.05498  2.82025e+02
130  0.04238  1.24235e+02 |131 -0.02569  8.79522e+01 |132  0.00125  7.76377e+01
133 -0.00564 -1.26016e+01 |134 -0.01323  1.99424e+01 |135 -0.00893 -6.36295e+01
136 -0.02128  7.22208e+00 |137 -0.03005 -1.44030e+01 |138 -0.00224 -2.68046e+01
139  0.01981 -5.80711e+01 |140  0.00142 -3.98121e+01 |141 -0.05099 -2.03065e+01
142 -0.04308  9.51258e+00 |143 -0.01716  3.52287e-01 |144  0.00361 -3.86328e+01
145 -0.04617 -3.71435e+01 |146 -0.00830 -7.42614e+01 |147 -0.01065 -5.62816e+01
148 -0.01770 -4.30675e+01 |149 -0.03595 -5.40437e+01 |150 -0.01909 -4.58020e+01
151 -0.03237 -2.47727e+01 |152 -0.02273 -1.02151e+01 |153 -0.00839 -3.96270e+01
154 -0.01451 -4.24640e+01 |155  0.00397 -1.02276e+02 |156 -0.06761 -5.57068e+01
157  0.00297 -2.02822e+01 |158 -0.01516 -2.90278e+00 |159 -0.00000 -3.38133e-04
160 -0.00000 -3.60619e-04 |161 -0.00000 -3.19145e-04 |162 -0.00000 -1.55738e-04
163 -0.00000 -3.28059e-05 |164 -0.00000 -1.03179e-06 |165 -0.00000 -4.65021e-09
166 -0.00000 -1.58110e-11 |167 -0.00000 -4.77728e-12 |168  0.00000  0.00000e+00
168 variables; iteration 80; function evaluation 85; phase 7
Function value 2.5835952e+02; maximum gradient component mag 1.9554e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.15639 -3.54547e+00 |  2  0.28518 -1.59585e+01 |  3 -0.56190  1.95537e+02
  4 -0.46856  1.84909e+02 |  5 -0.12215 -5.86734e+01 |  6 -0.09597 -2.14470e+01
  7  0.00950  1.84704e+00 |  8 -0.00174  1.97331e-01 |  9  0.00139  9.68375e-01
 10 -0.00505  5.86718e-01 | 11  0.00252  2.68690e+00 | 12 -0.01033  1.97985e+00
 13 -0.01060  3.60923e+00 | 14 -0.01485  4.09246e+00 | 15 -0.00766  4.06298e+00
 16  0.01447  1.66159e+00 | 17  0.03240 -6.24160e-02 | 18  0.02304  1.88011e+00
 19  0.09658  2.54582e+01 | 20  0.05291  1.57522e+01 | 21  0.08280  1.40815e+01
 22 -0.01039 -1.53584e-01 | 23 -0.10565 -1.22391e+01 | 24  0.09823  4.48792e+01
 25 -0.03516  1.21417e+01 | 26  0.08511  1.39552e+00 | 27  0.01974  1.63664e+01
 28 -0.08351  1.26447e+01 | 29 -0.19743  6.57986e+00 | 30 -0.06337  4.78954e-01
 31  0.03777  8.24035e+00 | 32  0.00944  1.28136e+01 | 33  0.00840  7.34298e+00
 34  0.10045  1.69019e+01 | 35  0.03879  4.70521e+01 | 36 -0.04793  3.76410e+01
 37 -0.05337  1.93605e+01 | 38  0.05287 -3.75865e+00 | 39 -0.00961 -1.41243e+01
 40 -0.03202 -1.57308e+01 | 41  0.07771 -9.00709e+00 | 42  0.03068  1.00028e+01
 43 -0.05226 -1.18720e+01 | 44 -0.04608 -6.71238e+00 | 45 -0.05291 -5.70953e+00
 46 -0.09308 -1.44883e+01 | 47 -0.02020 -7.87644e+01 | 48  0.02270 -5.83110e+01
 49 -0.00610  1.64914e+01 | 50  0.10682 -2.17829e+01 | 51 -0.03320 -4.46438e+00
 52  0.07269 -1.72295e+01 | 53  0.06829 -1.21699e+01 | 54 -0.07977  1.24336e+00
 55 -0.04069  2.07345e+00 | 56 -0.38012  1.04922e+00 | 57 -0.88747  4.35687e+01
 58 -0.17462 -1.28261e+01 | 59  0.44855  2.70123e+00 | 60  0.10730  4.54169e-04
 61  0.46576 -2.13989e+01 | 62 -0.41970 -2.43451e-03 | 63  0.41611  1.46814e-03
 64 -0.47712  1.18294e+02 | 65  0.40183  2.67727e-03 | 66 -0.17145 -8.30033e+01
 67  0.72225  7.70099e-03 | 68 -0.00240 -5.31892e-03 | 69  0.69624  2.50920e-02
 70 -0.09779  2.68847e+01 | 71 -0.42310 -1.94120e-02 | 72 -0.15897 -1.67251e-02
 73  0.23502 -1.42156e-02 | 74  0.87656  1.80653e-02 | 75 -0.00904  9.46005e+00
 76  0.00018  2.95250e-01 | 77  0.00111  8.92169e-01 | 78  0.00715  1.27939e+00
 79 -0.03117 -3.56703e+00 | 80 -0.04169 -6.56821e+00 | 81 -0.12667  1.01510e+01
 82  0.09679  7.41025e+00 | 83 -0.07380 -2.99966e+00 | 84  0.04091 -1.19421e+00
 85 -0.04238  2.84018e+00 | 86 -0.07395 -1.64439e+01 | 87 -0.02851  2.57608e+01
 88 -0.04708 -4.30262e+00 | 89 -0.00245  9.77806e+00 | 90  0.01648 -1.30926e+01
 91  0.11309  5.31966e+00 | 92 -0.05319 -1.59121e+00 | 93 -0.01358  5.71834e+00
 94 -0.05111  7.34205e+00 | 95 -0.05635  2.22712e+00 | 96 -0.06974  9.44254e+00
 97 -0.08613  1.15941e+01 | 98  0.11146 -6.40184e+00 | 99 -0.05353 -1.22127e+01
100  0.03139 -3.15671e-01 |101 -0.01970 -3.72948e-01 |102  0.05317  1.81814e+00
103  0.04591 -1.89047e+01 |104  0.09415 -1.03115e+01 |105 -0.04440  1.45184e+00
106  0.00295 -1.76043e+01 |107 -0.05990  4.48097e+00 |108  0.03306 -1.18089e+01
109  0.08163 -6.08193e+00 |110  0.00203  2.69134e+00 |111  0.00230  1.99552e-01
112  0.00000  1.47039e-05 |113  0.00000  2.40268e-05 |114  0.00000  2.02652e-05
115  0.00000  6.69786e-06 |116  0.00000  9.87033e-07 |117  0.00000  1.80079e-08
118  0.00000  4.66653e-11 |119  0.00000  5.55140e-13 |120  0.00000  1.10880e-13
121  0.00000  0.00000e+00 |122  0.04018  6.09562e+00 |123 -0.00668  4.31051e+00
124 -0.00933  5.25422e+00 |125  0.01421  3.09779e+00 |126  0.02280  2.94334e+01
127  0.01947 -7.73354e+00 |128  0.01905  2.25610e+01 |129 -0.06335  8.14512e+01
130  0.03994 -1.12132e+01 |131 -0.02795  8.65258e+00 |132  0.00181  1.72170e+01
133  0.00189  7.35366e+00 |134 -0.00937  7.74041e+00 |135 -0.00352 -3.24437e+01
136 -0.01803  2.82071e+01 |137 -0.02374  8.28534e-01 |138  0.00197  1.48607e+01
139  0.02960  1.11613e+01 |140  0.00983 -2.26682e+00 |141 -0.04093  4.88664e+00
142 -0.04839  1.51077e+01 |143 -0.01632  5.58196e+01 |144  0.01026  5.48245e+01
145 -0.02771  2.61451e+01 |146 -0.00697 -2.41271e+01 |147 -0.00427 -1.30719e+01
148 -0.01207 -6.04159e+00 |149 -0.01887 -2.26392e+00 |150 -0.01425 -4.53575e+00
151 -0.02374  1.11017e+00 |152 -0.01172  1.92380e+01 |153 -0.00804 -4.91152e+01
154 -0.01751 -3.18416e+01 |155  0.00174 -9.07071e+00 |156 -0.00856  5.61760e+00
157 -0.00915 -2.08314e+00 |158 -0.01791  1.64895e+00 |159  0.00000  3.83858e-04
160  0.00000  4.07606e-04 |161  0.00000  3.56831e-04 |162  0.00000  1.72137e-04
163  0.00000  3.52464e-05 |164  0.00000  9.14699e-07 |165  0.00000  2.82945e-09
166  0.00000  4.75166e-12 |167  0.00000  1.20509e-12 |168  0.00000  0.00000e+00
Maximum number of function evaluations exceeded

 - final statistics:
168 variables; iteration 94; function evaluation 100
Function value 2.5557e+02; maximum gradient component mag -2.5174e+02
Exit code = 3;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.18461  1.38481e+01 |  2  0.28543  3.98845e+00 |  3 -0.56005 -3.02156e+01
  4 -0.46785 -1.31958e+01 |  5 -0.10521 -5.24066e+01 |  6 -0.09202 -2.51739e+02
  7 -0.01576 -1.55109e+00 |  8 -0.00759 -4.85718e-01 |  9 -0.01322 -9.45953e-01
 10 -0.01526 -6.44952e-01 | 11 -0.02147 -6.77856e-01 | 12 -0.02209  5.18414e-01
 13 -0.02250  2.04570e+00 | 14 -0.02639  2.46512e+00 | 15 -0.02768  8.52837e-01
 16  0.00596  6.77961e-01 | 17  0.04335  2.33689e+00 | 18  0.01761  1.08456e+00
 19  0.08144  1.48522e+01 | 20  0.06756  6.47799e+00 | 21  0.07674  7.59145e+00
 22 -0.00844  6.90220e+00 | 23 -0.09991  2.77598e+00 | 24  0.09464  3.00770e+01
 25 -0.03305  8.03086e+00 | 26  0.08493 -9.84475e-01 | 27  0.01518 -1.27705e+00
 28 -0.08677 -7.72684e-01 | 29 -0.20042  3.42245e+00 | 30 -0.06401  4.81628e+00
 31  0.03750  1.22498e+01 | 32  0.00574  4.06709e+00 | 33  0.00750 -6.40567e-01
 34  0.10235  1.08662e+01 | 35  0.03115  5.66011e+00 | 36 -0.05807  6.23557e+00
 37 -0.05037  9.55227e+00 | 38  0.05360 -8.72091e-01 | 39 -0.01403 -1.49131e+01
 40 -0.02936 -3.47542e+00 | 41  0.07367 -1.54987e+01 | 42  0.02751  2.74665e+00
 43 -0.04995  2.06208e+00 | 44 -0.04516  3.75435e+00 | 45 -0.05694 -5.97016e+00
 46 -0.09542 -1.03442e+01 | 47 -0.01741 -2.58691e+01 | 48  0.02358 -3.05835e+01
 49 -0.01943 -6.68501e+00 | 50  0.10880  1.73424e+01 | 51 -0.03106  1.47980e+01
 52  0.06879  6.52456e+00 | 53  0.06819 -1.05615e+01 | 54 -0.07242 -2.82819e+00
 55  0.00270  4.89072e+00 | 56 -0.45752  1.67778e+01 | 57 -0.90065 -2.01199e+02
 58 -0.21105  3.50773e+00 | 59  0.42924 -2.23643e+01 | 60  0.09398 -7.03058e-04
 61  0.46290  6.87045e+01 | 62 -0.41757 -2.41775e-03 | 63  0.41577  5.25808e-04
 64 -0.47341 -1.61039e+01 | 65  0.39987  2.70668e-03 | 66 -0.16593  1.74432e+01
 67  0.71640  7.65793e-03 | 68 -0.01002 -2.90936e-02 | 69  0.67108  1.23575e-02
 70 -0.10081  2.10889e+01 | 71 -0.41270 -4.86049e-03 | 72 -0.15251  2.62957e-03
 73  0.23911  5.22588e-03 | 74  0.85809  2.44188e-02 | 75 -0.05799 -3.95315e+00
 76 -0.00112  5.67470e-02 | 77  0.00024  1.00873e+00 | 78  0.00313  3.47844e-01
 79 -0.03002  6.02783e-01 | 80 -0.04122 -4.01508e+00 | 81 -0.13138 -8.67725e-01
 82  0.10019  7.11038e+00 | 83 -0.07198  2.14146e+00 | 84  0.03922 -4.53689e+00
 85 -0.03918  9.98302e-01 | 86 -0.06874  6.80083e-01 | 87 -0.03114  1.46177e+00
 88 -0.04295  1.20611e+01 | 89 -0.00381  3.67192e+00 | 90  0.01685 -2.58234e+00
 91  0.10419  8.95488e-01 | 92 -0.03598  5.49573e+00 | 93 -0.01424  3.67183e+00
 94 -0.05490 -8.24591e-02 | 95 -0.06322 -5.13190e+00 | 96 -0.07235  6.81377e+00
 97 -0.08711  1.00365e+01 | 98  0.12633  1.84708e+00 | 99 -0.04560  2.98217e-02
100  0.02636 -1.54692e+00 |101 -0.01481  2.68213e+00 |102  0.04391 -3.09038e+00
103  0.05159 -1.24759e+00 |104  0.08851 -9.09842e+00 |105 -0.03992 -1.74802e+00
106  0.00549 -5.87774e+00 |107 -0.06954  2.22015e+00 |108  0.04324 -2.04126e+00
109  0.08347 -4.87901e+00 |110 -0.01677 -1.36854e+00 |111 -0.00012  2.48535e-01
112 -0.00000 -7.56238e-06 |113 -0.00000 -1.23329e-05 |114 -0.00000 -1.06000e-05
115 -0.00000 -3.54491e-06 |116 -0.00000 -5.44885e-07 |117 -0.00000 -1.20367e-08
118 -0.00000 -4.38495e-11 |119  0.00000  2.22769e-13 |120 -0.00000 -1.13131e-16
121  0.00000  0.00000e+00 |122  0.04193 -3.93527e+01 |123 -0.01801  1.61122e+00
124 -0.00889  8.69123e+00 |125  0.01828  6.55341e+00 |126  0.01593  1.85843e-01
127  0.01990 -3.43785e+00 |128  0.01506 -6.67107e-01 |129 -0.06967  3.05809e+01
130  0.04051 -1.16435e+01 |131 -0.02950  2.31772e-01 |132 -0.00383 -3.22812e+00
133 -0.00055  7.49852e+00 |134 -0.01146  2.83456e+00 |135 -0.00263  7.52817e-01
136 -0.01945  3.42499e+01 |137 -0.02489  1.42494e+01 |138  0.00050  1.61734e+01
139  0.02525  2.15570e+01 |140  0.00492  7.95662e+00 |141 -0.04261  4.88149e+00
142 -0.04820  8.53024e+00 |143 -0.01870  3.27867e+01 |144  0.00751  3.11286e+01
145 -0.03449  1.30522e+01 |146 -0.00913 -3.81044e+00 |147 -0.00455  6.98226e-01
148 -0.01640 -2.78533e+00 |149 -0.01975  2.73682e+00 |150 -0.01768 -3.67503e+00
151 -0.02555 -2.92943e+00 |152 -0.01980 -4.58360e+00 |153 -0.00909 -3.75854e+01
154 -0.01738 -2.88791e+01 |155 -0.00010 -7.03989e+01 |156 -0.03163 -3.24331e+01
157 -0.00561 -1.11557e+01 |158 -0.01637 -2.81268e-01 |159 -0.00000 -1.95888e-04
160 -0.00000 -2.08529e-04 |161 -0.00000 -1.84845e-04 |162 -0.00000 -9.04457e-05
163 -0.00000 -1.92578e-05 |164 -0.00000 -5.94802e-07 |165 -0.00000 -2.47973e-09
166 -0.00000 -7.26302e-12 |167 -0.00000 -2.18839e-12 |168  0.00000  0.00000e+00

Initial statistics: 168 variables; iteration 0; function evaluation 0; phase 8
Function value 2.5556448e+02; maximum gradient component mag -2.5174e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.18461  1.38481e+01 |  2  0.28543  3.98845e+00 |  3 -0.56005 -3.02156e+01
  4 -0.46785 -1.31958e+01 |  5 -0.10521 -5.24066e+01 |  6 -0.09202 -2.51739e+02
  7 -0.01576 -1.55109e+00 |  8 -0.00759 -4.85718e-01 |  9 -0.01322 -9.45953e-01
 10 -0.01526 -6.44952e-01 | 11 -0.02147 -6.77856e-01 | 12 -0.02209  5.18414e-01
 13 -0.02250  2.04570e+00 | 14 -0.02639  2.46512e+00 | 15 -0.02768  8.52837e-01
 16  0.00596  6.77961e-01 | 17  0.04335  2.33689e+00 | 18  0.01761  1.08456e+00
 19  0.08140  1.33675e+01 | 20  0.06751  4.98945e+00 | 21  0.07669  6.10536e+00
 22 -0.00848  5.40533e+00 | 23 -0.09995  1.29736e+00 | 24  0.09459  2.85968e+01
 25 -0.03310  6.53585e+00 | 26  0.08489 -2.46820e+00 | 27  0.01514 -2.77363e+00
 28 -0.08682 -2.25578e+00 | 29 -0.20047  1.99898e+00 | 30 -0.06405  3.32682e+00
 31  0.03746  1.07555e+01 | 32  0.00570  2.57015e+00 | 33  0.00746 -2.13746e+00
 34  0.10231  9.38860e+00 | 35  0.03110  4.16492e+00 | 36 -0.05811  4.74476e+00
 37 -0.05042  8.05991e+00 | 38  0.05355 -2.36380e+00 | 39 -0.01407 -1.64097e+01
 40 -0.02940 -4.97081e+00 | 41  0.07363 -1.69858e+01 | 42  0.02747  1.25105e+00
 43 -0.04999  5.69686e-01 | 44 -0.04521  2.26110e+00 | 45 -0.05698 -7.46113e+00
 46 -0.09547 -1.18243e+01 | 47 -0.01745 -2.73655e+01 | 48  0.02353 -3.20796e+01
 49 -0.01948 -8.18129e+00 | 50  0.10875  1.58674e+01 | 51 -0.03110  1.33027e+01
 52  0.06875  5.03633e+00 | 53  0.06814 -1.20500e+01 | 54 -0.07246 -4.31548e+00
 55  0.00266  3.39374e+00 | 56 -0.45752  1.67778e+01 | 57 -0.90065 -2.01199e+02
 58 -0.21105  3.50773e+00 | 59  0.42924 -2.23643e+01 | 60  0.09398 -7.03058e-04
 61  0.46290  6.87045e+01 | 62 -0.41757 -2.41775e-03 | 63  0.41577  5.25808e-04
 64 -0.47341 -1.61039e+01 | 65  0.39987  2.70668e-03 | 66 -0.16593  1.74432e+01
 67  0.71640  7.65793e-03 | 68 -0.01002 -2.90936e-02 | 69  0.67108  1.23575e-02
 70 -0.10081  2.10889e+01 | 71 -0.41270 -4.86049e-03 | 72 -0.15251  2.62957e-03
 73  0.23911  5.22588e-03 | 74  0.85809  2.44188e-02 | 75 -0.05799 -3.95315e+00
 76 -0.00112  5.67470e-02 | 77  0.00024  1.00873e+00 | 78  0.00313  3.47844e-01
 79 -0.03002  6.02783e-01 | 80 -0.04122 -4.01508e+00 | 81 -0.13138 -8.67725e-01
 82  0.10019  7.11038e+00 | 83 -0.07198  2.14146e+00 | 84  0.03922 -4.53689e+00
 85 -0.03918  9.98302e-01 | 86 -0.06874  6.80083e-01 | 87 -0.03114  1.46177e+00
 88 -0.04295  1.20611e+01 | 89 -0.00381  3.67192e+00 | 90  0.01685 -2.58234e+00
 91  0.10419  8.95488e-01 | 92 -0.03598  5.49573e+00 | 93 -0.01424  3.67183e+00
 94 -0.05490 -8.24591e-02 | 95 -0.06322 -5.13190e+00 | 96 -0.07235  6.81377e+00
 97 -0.08711  1.00365e+01 | 98  0.12633  1.84708e+00 | 99 -0.04560  2.98217e-02
100  0.02636 -1.54692e+00 |101 -0.01481  2.68213e+00 |102  0.04391 -3.09038e+00
103  0.05159 -1.24759e+00 |104  0.08851 -9.09842e+00 |105 -0.03992 -1.74802e+00
106  0.00549 -5.87774e+00 |107 -0.06954  2.22015e+00 |108  0.04324 -2.04126e+00
109  0.08347 -4.87901e+00 |110 -0.01677 -1.36854e+00 |111 -0.00012  2.48535e-01
112 -0.00000 -7.56238e-06 |113 -0.00000 -1.23329e-05 |114 -0.00000 -1.06000e-05
115 -0.00000 -3.54491e-06 |116 -0.00000 -5.44885e-07 |117 -0.00000 -1.20367e-08
118 -0.00000 -4.38495e-11 |119  0.00000  2.22769e-13 |120  0.00000 -1.13131e-16
121  0.00000  0.00000e+00 |122  0.04193 -3.93527e+01 |123 -0.01801  1.61122e+00
124 -0.00889  8.69123e+00 |125  0.01828  6.55341e+00 |126  0.01593  1.85843e-01
127  0.01990 -3.43785e+00 |128  0.01506 -6.67107e-01 |129 -0.06967  3.05809e+01
130  0.04051 -1.16435e+01 |131 -0.02950  2.31772e-01 |132 -0.00383 -3.22812e+00
